The,Leadership,0.0006485084306095979
*,Programming,0.0035587188612099642
Programming,&,0.0006485084306095979
*,Decarbonizing,0.0035587188612099642
Decarbonizing,The,0.0006485084306095979
The,Us,0.0006485084306095979
Us,Power,0.0006485084306095979
Power,Sector,0.0006485084306095979
Sector,:,0.0006485084306095979
:,Driving,0.0006485084306095979
Driving,U,0.0006485084306095979
U,S,0.0006485084306095979
S,Climate,0.0006485084306095979
Climate,Policy,0.0006485084306095979
Policy,Under,0.0006485084306095979
Under,The,0.0006485084306095979
The,Clean,0.0006485084306095979
Clean,Air,0.0006485084306095979
Air,Act,0.0006485084306095979
Act,STOP,0.0006485084306095979
*,Intro,0.010676156583629894
Intro,To,0.0019455252918287938
To,Responsible,0.0019455252918287938
Responsible,Business,0.0019455252918287938
Business,:,0.0019455252918287938
:,Wine,0.0006485084306095979
Wine,&,0.0006485084306095979
&,Agriculture,0.0006485084306095979
Agriculture,STOP,0.0006485084306095979
*,Energy,0.0071174377224199285
Energy,Systems,0.0006485084306095979
Systems,Analysis,0.0006485084306095979
Valuation,STOP,0.0006485084306095979
Law,For,0.0006485084306095979
For,Managers,0.0006485084306095979
Managers,STOP,0.0006485084306095979
*,Rethinking,0.0035587188612099642
Rethinking,&,0.0006485084306095979
&,Managing,0.0006485084306095979
Managing,Talent,0.0006485084306095979
Talent,In,0.0006485084306095979
The,Public,0.0006485084306095979
Public,Education,0.0006485084306095979
Education,Sector,0.0006485084306095979
Sector,STOP,0.0012970168612191958
*,Consumer,0.0071174377224199285
Consumer,Financial,0.0006485084306095979
Financial,Decision,0.0006485084306095979
Making,STOP,0.0006485084306095979
Corporate,Innovation,0.0006485084306095979
*,Taxes,0.0035587188612099642
Taxes,",",0.0006485084306095979
",",Business,0.0006485084306095979
*,Managerial,0.0035587188612099642
Managerial,Controls,0.0006485084306095979
Controls,STOP,0.0006485084306095979
*,Game,0.0071174377224199285
Game,Theory,0.0012970168612191958
Theory,&,0.0006485084306095979
&,Market,0.0006485084306095979
Market,Design,0.0006485084306095979
Serbia,",",0.0006485084306095979
",",Croatia,0.0006485084306095979
Croatia,",",0.0006485084306095979
",",Bosnia,0.0006485084306095979
Bosnia,STOP,0.0006485084306095979
*,Hedge,0.0035587188612099642
Hedge,Fund,0.0006485084306095979
Fund,Strategies,0.0006485084306095979
Strategies,STOP,0.0006485084306095979
Finance,Boot,0.0006485084306095979
Boot,Camp,0.0006485084306095979
Camp,STOP,0.0006485084306095979
:,China,0.0006485084306095979
Consumer,Behavior,0.0006485084306095979
Behavior,STOP,0.0006485084306095979
:,Balkans,0.0006485084306095979
Balkans,STOP,0.0006485084306095979
*,Topics,0.0035587188612099642
Topics,In,0.0006485084306095979
In,Macroeconomics,0.0006485084306095979
Macroeconomics,STOP,0.0006485084306095979
:,Oil,0.0012970168612191958
Oil,&,0.0012970168612191958
&,Wine,0.0006485084306095979
Wine,STOP,0.0006485084306095979
Business,Ethics,0.0012970168612191958
Ethics,STOP,0.0006485084306095979
:,Peru,0.0006485084306095979
Peru,STOP,0.0006485084306095979
:,Israel,0.0006485084306095979
Israel,STOP,0.0006485084306095979
Applied,Quantitative,0.0006485084306095979
Quantitative,Finance,0.0006485084306095979
*,Negotiating,0.0035587188612099642
Negotiating,&,0.0006485084306095979
&,Drafting,0.0006485084306095979
Drafting,Business,0.0006485084306095979
Business,Reorganization,0.0006485084306095979
Reorganization,Transactions,0.0006485084306095979
Transactions,In,0.0006485084306095979
In,Chapter,0.0006485084306095979
Chapter,11,0.0006485084306095979
11,Cases,0.0006485084306095979
Cases,STOP,0.0006485084306095979
*,Venture,0.0035587188612099642
Venture,Capital,0.0006485084306095979
&,Private,0.0006485084306095979
Equity,Investments,0.0006485084306095979
Investments,STOP,0.0006485084306095979
*,Sources,0.0035587188612099642
Sources,&,0.0006485084306095979
&,Uses,0.0006485084306095979
Uses,Of,0.0006485084306095979
Of,Power,0.0006485084306095979
Power,STOP,0.0006485084306095979
*,Handling,0.0035587188612099642
Handling,Disruption,0.0006485084306095979
Disruption,STOP,0.0006485084306095979
Marketing,&,0.0006485084306095979
&,Sustainability,0.0006485084306095979
Sustainability,STOP,0.0006485084306095979
*,Policy,0.0035587188612099642
Policy,Modeling,0.0006485084306095979
:,South,0.0006485084306095979
South,Africa,0.0006485084306095979
Africa,STOP,0.0006485084306095979
Strategy,",",0.0006485084306095979
",",Technology,0.0006485084306095979
Technology,&,0.0006485084306095979
&,War,0.0006485084306095979
War,STOP,0.0006485084306095979
Entrepreneurship,:,0.0012970168612191958
*,Capital,0.0035587188612099642
Inclusive,Business,0.0006485084306095979
Business,Models,0.0006485084306095979
Models,STOP,0.0006485084306095979
Quantitative,Corporate,0.0006485084306095979
Inclusion,&,0.0006485084306095979
&,Development,0.0006485084306095979
&,Literature,0.0006485084306095979
Literature,STOP,0.0006485084306095979
*,Luxury,0.0035587188612099642
Luxury,:,0.0006485084306095979
:,From,0.0006485084306095979
From,Mortal,0.0006485084306095979
Mortal,Sin,0.0006485084306095979
Sin,To,0.0006485084306095979
Market,Sector,0.0006485084306095979
Personal,Leadership,0.0006485084306095979
Leadership,:,0.0012970168612191958
:,Leading,0.0006485084306095979
Leading,The,0.0006485084306095979
The,Self,0.0006485084306095979
Self,Before,0.0006485084306095979
Before,Leading,0.0006485084306095979
Leading,Others,0.0006485084306095979
Others,STOP,0.0006485084306095979
*,Narratives,0.0035587188612099642
Narratives,In,0.0006485084306095979
Health,Media,0.0006485084306095979
Media,On,0.0006485084306095979
The,Social,0.0006485084306095979
Social,Internet,0.0006485084306095979
Internet,STOP,0.0006485084306095979
Advanced,Business,0.0006485084306095979
Analytics,With,0.0006485084306095979
With,Spreadsheets,0.0006485084306095979
Spreadsheets,STOP,0.0006485084306095979
Financial,Stability,0.0006485084306095979
Stability,Regulation,0.0006485084306095979
Regulation,STOP,0.0006485084306095979
*,Mastering,0.0035587188612099642
Mastering,Influence,0.0006485084306095979
Influence,&,0.0006485084306095979
&,Persuasion,0.0006485084306095979
Persuasion,STOP,0.0006485084306095979
*,Sustainability,0.0035587188612099642
Sustainability,Finance,0.0006485084306095979
To,Social,0.0006485084306095979
Equity,:,0.0006485084306095979
:,Leveraged,0.0006485084306095979
Leveraged,Buyouts,0.0006485084306095979
Buyouts,STOP,0.0006485084306095979
Ethics,Formerly,0.0006485084306095979
Formerly,Leading,0.0006485084306095979
*,Emerging,0.0035587188612099642
*,Central,0.0035587188612099642
Banking,STOP,0.0006485084306095979
Financial,Distress,0.0006485084306095979
Distress,:,0.0006485084306095979
:,Restructuring,0.0006485084306095979
Restructuring,Troubled,0.0006485084306095979
Troubled,Entities,0.0006485084306095979
Entities,STOP,0.0006485084306095979
Entrepreneurship,In,0.0006485084306095979
Public,Health,0.0006485084306095979
The,Future,0.0006485084306095979
Future,Of,0.0006485084306095979
Of,Global,0.0006485084306095979
Global,Finance,0.0006485084306095979
*,Intellectual,0.0035587188612099642
Intellectual,Property,0.0006485084306095979
Managing,Marketing,0.0006485084306095979
Marketing,Programs,0.0006485084306095979
Programs,STOP,0.0006485084306095979
*,Metrics,0.0035587188612099642
Metrics,",",0.0006485084306095979
",",Tools,0.0006485084306095979
Tools,&,0.0006485084306095979
&,Indicators,0.0006485084306095979
Indicators,In,0.0006485084306095979
Corporate,Responsibility,0.0006485084306095979
*,Creativity,0.0035587188612099642
Creativity,&,0.0006485084306095979
&,Innovation,0.0006485084306095979
Innovation,STOP,0.0012970168612191958
*,Listening,0.0035587188612099642
Listening,To,0.0006485084306095979
To,The,0.0006485084306095979
The,Customer,0.0006485084306095979
Customer,STOP,0.0006485084306095979
Founder,Practicum,0.0006485084306095979
Practicum,STOP,0.0019455252918287938
&,Gas,0.0006485084306095979
Gas,STOP,0.0006485084306095979
Customer,Insights,0.0006485084306095979
Insights,&,0.0006485084306095979
Strategic,Marketing,0.0006485084306095979
Marketing,Leadership,0.0006485084306095979
The,Role,0.0006485084306095979
Of,A,0.0006485084306095979
A,Chief,0.0006485084306095979
Chief,Marketing,0.0006485084306095979
Marketing,Officer,0.0006485084306095979
Officer,STOP,0.0006485084306095979
*,Natural,0.0035587188612099642
Natural,Capital,0.0006485084306095979
Capital,STOP,0.0006485084306095979
The,Life,0.0006485084306095979
Science,Industry,0.0006485084306095979
Marketing,Of,0.0006485084306095979
Of,New,0.0006485084306095979
Products,STOP,0.0006485084306095979
Advanced,Financial,0.0006485084306095979
The,Invention,0.0006485084306095979
Invention,Of,0.0006485084306095979
Of,Desire,0.0006485084306095979
Desire,STOP,0.0006485084306095979
*,Scaling,0.0035587188612099642
Scaling,Up,0.0006485084306095979
Up,Practicum,0.0006485084306095979
*,Freakonomics,0.0035587188612099642
Freakonomics,STOP,0.0006485084306095979
Energy,Technology,0.0006485084306095979
Technology,Innovation,0.0006485084306095979
Of,Quality,0.0006485084306095979
Quality,STOP,0.0006485084306095979
Pricing,STOP,0.0006485084306095979
*,Snoc,0.0035587188612099642
Snoc,:,0.0006485084306095979
:,Gnam,0.0006485084306095979
Gnam,Course,0.0006485084306095979
Course,:,0.0006485084306095979
*,Capitalism,0.0035587188612099642
Capitalism,&,0.0006485084306095979
&,Its,0.0006485084306095979
Its,Critics,0.0006485084306095979
Critics,STOP,0.0006485084306095979
